








9	125	-120.17524719238281


















227	88	-122.56459045410156
227	116	-121.63359069824219
227	117	-123.3306655883789
227	118	-126.3735580444336
227	119	-125.80567932128906
227	120	-126.14816284179688
227	121	-126.27249908447266
227	122	-126.43840789794922
227	123	-126.58767700195312
227	124	-124.41767883300781
227	152	-124.69903564453125
227	153	-124.21245574951172
227	154	-123.3391342163086
227	155	-123.22935485839844
227	181	-120.76580047607422
227	182	-124.40028381347656
227	183	-124.41059112548828
227	184	-122.43611907958984
227	185	-123.0133285522461
227	186	-123.73065185546875
227	187	-124.25855255126953
227	188	-124.78364562988281
227	189	-121.07095336914062
227	216	-122.28163146972656
227	217	-124.48624420166016
227	218	-125.18565368652344
227	219	-121.07846069335938
227	245	-122.58180236816406
227	246	-123.31515502929688
227	247	-122.36632537841797
227	248	-121.27981567382812
227	249	-121.98979187011719
227	250	-123.22097778320312

228	57	-123.42512512207031
228	58	-125.87871551513672
228	59	-123.91323852539062
228	60	-124.04473114013672
228	61	-126.75530242919922
228	62	-125.54383087158203
228	63	-121.02901458740234
228	85	-121.38398742675781
228	86	-122.9114761352539
228	87	-121.14863586425781
228	116	-122.83573150634766
228	117	-124.32502746582031
228	118	-124.95401763916016
228	119	-124.00614166259766
228	120	-127.68553924560547
228	121	-128.22125244140625
228	122	-127.6449966430664
228	123	-127.33502960205078
228	124	-125.2978515625
228	151	-124.34650421142578
228	152	-125.27764892578125
228	153	-124.156494140625
228	154	-121.85845184326172
228	181	-120.57138061523438
228	182	-125.0315933227539
228	183	-125.13204956054688
228	184	-122.69322967529297
228	185	-123.48040008544922
228	186	-124.00341796875
228	187	-124.1752700805664
228	188	-124.30255126953125
228	189	-121.3106460571289
228	216	-121.33795166015625
228	217	-121.94364929199219
228	218	-121.73765563964844
228	245	-121.09261322021484
228	246	-121.52152252197266
228	247	-121.33419799804688
228	248	-121.34011840820312
228	249	-122.03150177001953
228	250	-123.29315948486328
228	251	-120.76598358154297

229	57	-123.15441131591797
229	58	-126.12948608398438
229	59	-124.37899780273438
229	60	-124.1739501953125
229	61	-126.9739761352539
229	62	-126.44434356689453
229	63	-123.28065490722656
229	64	-120.76954650878906
229	84	-121.36091613769531
229	85	-125.52049255371094
229	86	-126.51338958740234
229	87	-121.15397644042969
229	116	-121.7791748046875
229	117	-125.52711486816406
229	118	-125.06221771240234
229	119	-123.57327270507812
229	120	-127.94776916503906
229	121	-128.4400634765625
229	122	-127.48558044433594
229	123	-127.13633728027344
229	124	-125.42112731933594
229	125	-120.32252502441406
229	150	-123.77522277832031
229	151	-127.2251205444336
229	152	-129.0156707763672
229	153	-126.65657806396484
229	182	-124.04446411132812
229	183	-123.788330078125
229	184	-121.91345977783203
229	185	-123.03600311279297
229	186	-123.89816284179688
229	187	-123.9861068725586
229	188	-123.94827270507812
229	189	-121.9134750366211
229	215	-121.65547180175781
229	216	-122.9001235961914
229	217	-121.25296783447266
229	218	-120.02616119384766
229	247	-121.22533416748047
229	248	-122.20208740234375
229	249	-122.24400329589844
229	250	-123.09137725830078
229	251	-121.58453369140625

230	57	-122.9894790649414
230	58	-126.46670532226562
230	59	-124.5478515625
230	60	-124.20574951171875
230	61	-127.1120376586914
230	62	-127.21990966796875
230	63	-125.01277923583984
230	64	-123.78022003173828
230	84	-122.0513687133789
230	85	-127.83785247802734
230	86	-127.759521484375
230	117	-125.77578735351562
230	118	-126.42990112304688
230	119	-125.10271453857422
230	120	-128.38841247558594
230	121	-128.3362579345703
230	122	-127.65283203125
230	123	-127.97651672363281
230	124	-127.36231231689453
230	125	-123.62007904052734
230	149	-121.718017578125
230	150	-125.0605697631836
230	151	-127.06046295166016
230	152	-128.5403594970703
230	153	-125.82347106933594
230	181	-120.14555358886719
230	182	-124.08375549316406
230	183	-122.75686645507812
230	184	-121.07748413085938
230	185	-122.47977447509766
230	186	-123.69564819335938
230	187	-123.62071990966797
230	188	-123.8299331665039
230	189	-122.43183135986328
230	214	-122.02173614501953
230	215	-122.34761047363281
230	216	-122.6600341796875
230	247	-122.22724914550781
230	248	-123.42109680175781
230	249	-122.77626037597656
230	250	-123.04412841796875
230	251	-121.94160461425781

231	57	-122.7222671508789
231	58	-126.48506927490234
231	59	-124.50471496582031
231	60	-124.64503479003906
231	61	-127.59281158447266
231	62	-128.10202026367188
231	63	-126.6126480102539
231	64	-125.03308868408203
231	83	-120.97551727294922
231	84	-121.66405487060547
231	85	-127.74781036376953
231	86	-125.8630142211914
231	117	-125.16954803466797
231	118	-127.30528259277344
231	119	-126.79022216796875
231	120	-128.9853515625
231	121	-128.62254333496094
231	122	-128.0833740234375
231	123	-128.81283569335938
231	124	-129.0043182373047
231	125	-126.53498840332031
231	126	-121.51171875
231	148	-120.5506591796875
231	149	-123.6594009399414
231	150	-125.36062622070312
231	151	-125.32514953613281
231	152	-121.49598693847656
231	181	-121.60906219482422
231	182	-125.30119323730469
231	183	-122.68849182128906
231	184	-120.99116516113281
231	185	-122.01226043701172
231	186	-122.93881225585938
231	187	-123.20002746582031
231	188	-124.14595031738281
231	189	-123.38754272460938
231	213	-120.49144744873047
231	214	-122.30812072753906
231	247	-123.01019287109375
231	248	-124.0385971069336
231	249	-122.99114990234375
231	250	-123.216796875
231	251	-122.41806030273438

232	57	-123.23717498779297
232	58	-126.44532775878906
232	59	-124.08846282958984
232	60	-126.05823516845703
232	61	-128.62982177734375
232	62	-128.92611694335938
232	63	-129.31735229492188
232	64	-126.07632446289062
232	82	-120.64370727539062
232	83	-121.66151428222656
232	85	-123.80072021484375
232	117	-123.50581359863281
232	118	-124.6299057006836
232	119	-125.64445495605469
232	120	-126.89281463623047
232	121	-126.40995788574219
232	122	-125.88622283935547
232	123	-126.15602111816406
232	124	-126.46368408203125
232	125	-124.97309112548828
232	126	-121.86101531982422
232	148	-122.17206573486328
232	149	-125.27874755859375
232	150	-127.5880126953125
232	151	-125.8851089477539
232	181	-121.36223602294922
232	182	-125.21723175048828
232	183	-122.34353637695312
232	184	-122.45976257324219
232	185	-120.88455200195312
232	186	-120.0783462524414
232	187	-121.82579040527344
232	188	-125.08979034423828
232	189	-125.03618621826172
232	190	-120.64717102050781
232	213	-122.8153305053711
232	214	-123.63007354736328
232	247	-122.96074676513672
232	248	-123.86148071289062
232	249	-123.377685546875
232	250	-125.17958068847656
232	251	-123.92935180664062

233	57	-123.2125473022461
233	58	-126.12223815917969
233	59	-123.34719848632812
233	60	-124.91020202636719
233	61	-126.61754608154297
233	62	-126.24429321289062
233	63	-127.12220001220703
233	64	-125.46920013427734
233	83	-120.30711364746094
233	117	-122.2873306274414
233	118	-123.23695373535156
233	119	-124.72152709960938
233	120	-126.38780212402344
233	121	-125.88383483886719
233	122	-125.61665344238281
233	123	-126.14366912841797
233	124	-126.71095275878906
233	125	-125.88195037841797
233	126	-123.54662322998047
233	146	-122.0807876586914
233	147	-124.42683410644531
233	148	-125.68340301513672
233	149	-127.96696472167969
233	150	-129.10191345214844
233	151	-124.92329406738281
233	181	-120.29601287841797
233	182	-124.20730590820312
233	183	-121.4575424194336
233	184	-122.68651580810547
233	185	-120.60722351074219
233	187	-121.29723358154297
233	188	-124.87547302246094
233	189	-125.3123550415039
233	190	-121.52871704101562
233	213	-120.49285125732422
233	214	-122.0954360961914
233	246	-120.29442596435547
233	247	-125.06575012207031
233	248	-124.65235137939453
233	249	-123.74591064453125
233	250	-126.1082992553711
233	251	-124.77643585205078

234	57	-122.8701171875
234	58	-126.3200912475586
234	59	-123.25205993652344
234	60	-123.98150634765625
234	61	-124.67506408691406
234	62	-123.69181823730469
234	63	-124.66703033447266
234	64	-124.28007507324219
234	117	-120.90862274169922
234	118	-122.32672119140625
234	119	-123.51014709472656
234	120	-124.24931335449219
234	121	-123.64209747314453
234	122	-123.26551055908203
234	123	-123.93949127197266
234	124	-125.07814025878906
234	125	-125.05384826660156
234	126	-123.64543151855469
234	145	-121.86612701416016
234	146	-125.54056549072266
234	147	-125.84223937988281
234	148	-125.76964569091797
234	149	-126.43511199951172
234	150	-124.9643325805664
234	182	-123.90336608886719
234	183	-121.43681335449219
234	184	-122.71304321289062
234	185	-120.68525695800781
234	187	-120.7193603515625
234	188	-124.07564544677734
234	189	-124.7915267944336
234	190	-121.85272216796875
234	210	-120.6396255493164
234	211	-122.9026107788086
234	213	-120.69799041748047
234	214	-121.15140533447266
234	246	-120.38847351074219
234	247	-126.07299041748047
234	248	-125.47321319580078
234	249	-124.31888580322266
234	250	-126.32828521728516
234	251	-124.91155242919922

235	57	-120.77456665039062
235	58	-125.75010681152344
235	59	-123.2993392944336
235	60	-123.75711822509766
235	61	-124.19956970214844
235	62	-123.27275085449219
235	63	-124.3438720703125
235	64	-123.32289123535156
235	80	-122.5341567993164
235	118	-121.69962310791016
235	119	-123.73882293701172
235	120	-123.9970932006836
235	121	-123.09622955322266
235	122	-122.84678649902344
235	123	-123.67053985595703
235	124	-125.33917236328125
235	125	-125.99214172363281
235	126	-125.32636260986328
235	127	-122.1237564086914
235	145	-124.00839233398438
235	146	-125.56742095947266
235	147	-125.03144836425781
235	148	-124.76809692382812
235	149	-123.6384048461914
235	182	-124.34578704833984
235	183	-122.44559478759766
235	184	-122.94584655761719
235	185	-121.00373077392578
235	188	-122.89171600341797
235	189	-124.1595687866211
235	190	-122.50704956054688
235	210	-124.03897857666016
235	211	-125.31229400634766
235	212	-122.65928649902344
235	213	-122.62093353271484
235	247	-125.19281768798828
235	248	-125.7675552368164
235	249	-124.75714874267578
235	250	-126.41415405273438
235	251	-124.93616485595703

236	58	-122.84516906738281
236	59	-121.77046203613281
236	60	-122.78215789794922
236	61	-123.4154281616211
236	62	-123.0320816040039
236	63	-124.51283264160156
236	64	-123.29428100585938
236	65	-120.21332550048828
236	79	-120.98338317871094
236	80	-124.39794158935547
236	81	-121.72136688232422
236	118	-120.8440170288086
236	119	-125.33675384521484
236	120	-126.8821792602539
236	121	-126.28275299072266
236	122	-125.8218994140625
236	123	-126.58209228515625
236	124	-128.29469299316406
236	125	-129.22499084472656
236	126	-129.12298583984375
236	127	-127.17436218261719
236	128	-120.47978973388672
236	143	-120.26898956298828
236	144	-123.91317749023438
236	145	-125.69197845458984
236	146	-126.34068298339844
236	147	-126.01628112792969
236	148	-125.57825469970703
236	149	-121.61333465576172
236	182	-124.59054565429688
236	183	-123.70113372802734
236	184	-122.94506072998047
236	185	-121.00697326660156
236	188	-121.62450408935547
236	189	-123.44400024414062
236	190	-123.25308227539062
236	191	-122.15347290039062
236	210	-122.8121566772461
236	211	-124.73006439208984
236	212	-124.17902374267578
236	213	-122.41842651367188
236	247	-125.2504653930664
236	248	-125.59970092773438
236	249	-124.37530517578125
236	250	-126.22401428222656
236	251	-124.91646575927734

237	60	-121.30316162109375
237	61	-122.10786437988281
237	62	-122.19121551513672
237	63	-124.35197448730469
237	64	-123.9804916381836
237	65	-123.10873413085938
237	66	-122.49652099609375
237	67	-121.58716583251953
237	68	-120.95851135253906
237	69	-120.16289520263672
237	74	-121.19266510009766
237	75	-122.30535888671875
237	76	-123.06200408935547
237	77	-123.16121673583984
237	78	-123.16747283935547
237	79	-123.72156524658203
237	80	-126.95575714111328
237	81	-125.5896987915039
237	119	-126.06494903564453
237	120	-127.97620391845703
237	121	-126.96444702148438
237	122	-126.22757720947266
237	123	-126.77628326416016
237	124	-128.21524047851562
237	125	-129.42213439941406
237	126	-129.51687622070312
237	127	-128.1300506591797
237	128	-123.7818374633789
237	143	-123.40336608886719
237	144	-125.10047149658203
237	145	-125.41090393066406
237	146	-125.3046875
237	147	-124.94007110595703
237	148	-123.01925659179688
237	182	-123.425048828125
237	183	-123.85895538330078
237	184	-122.94277954101562
237	185	-120.98792266845703
237	188	-120.44056701660156
237	189	-122.49746704101562
237	190	-123.91259765625
237	191	-124.19658660888672
237	192	-120.55888366699219
237	208	-120.70780181884766
237	209	-121.28353881835938
237	210	-123.68540954589844
237	211	-124.5035171508789
237	212	-123.17896270751953
237	247	-126.00997161865234
237	248	-124.89921569824219
237	249	-123.49120330810547
237	250	-125.56678009033203
237	251	-124.5179672241211

238	58	-120.2236099243164
238	59	-121.0706558227539
238	60	-122.49317932128906
238	61	-123.0920639038086
238	62	-123.0021743774414
238	63	-125.32836151123047
238	64	-124.54383087158203
238	65	-124.6704330444336
238	66	-125.55962371826172
238	67	-125.95608520507812
238	68	-125.80712890625
238	69	-125.66877746582031
238	70	-125.94960021972656
238	71	-125.81973266601562
238	72	-125.10665130615234
238	73	-125.68648529052734
238	74	-127.16812133789062
238	75	-128.49969482421875
238	76	-128.6912078857422
238	77	-127.36894989013672
238	78	-125.02850341796875
238	79	-123.82903289794922
238	80	-126.03306579589844
238	81	-122.9695816040039
238	119	-125.600341796875
238	120	-127.91416931152344
238	121	-126.44628143310547
238	122	-125.09613037109375
238	123	-125.09320068359375
238	124	-126.3587646484375
238	125	-127.62630462646484
238	126	-127.75283813476562
238	127	-126.78429412841797
238	128	-124.72985076904297
238	129	-123.45327758789062
238	141	-120.47869873046875
238	142	-123.37923431396484
238	143	-125.46282958984375
238	144	-125.39986419677734
238	145	-124.59365844726562
238	146	-123.37451934814453
238	147	-121.9715805053711
238	182	-120.62496948242188
238	183	-122.25485229492188
238	184	-122.64702606201172
238	185	-120.9833755493164
238	189	-121.95496368408203
238	190	-124.46527099609375
238	191	-125.41706085205078
238	192	-122.05757904052734
238	207	-121.14134216308594
238	208	-123.70879364013672
238	209	-124.15685272216797
238	210	-124.50678253173828
238	211	-121.15673828125
238	247	-124.54469299316406
238	248	-123.77610778808594
238	249	-122.34783935546875
238	250	-124.81816101074219
238	251	-124.40425872802734

239	58	-122.3449935913086
239	59	-123.89827728271484
239	60	-125.23394775390625
239	61	-125.45263671875
239	62	-125.11076354980469
239	63	-126.6808853149414
239	64	-125.3085708618164
239	65	-124.92923736572266
239	66	-125.43311309814453
239	67	-125.79834747314453
239	68	-125.13672637939453
239	69	-124.26544952392578
239	70	-124.0005111694336
239	71	-124.06090545654297
239	72	-123.36817932128906
239	73	-124.0718765258789
239	74	-125.8648452758789
239	75	-127.44699096679688
239	76	-127.7655029296875
239	77	-126.42255401611328
239	78	-123.88433837890625
239	79	-122.04708099365234
239	80	-121.74031066894531
239	119	-125.69337463378906
239	120	-129.21771240234375
239	121	-128.1549835205078
239	122	-126.3439712524414
239	123	-125.689697265625
239	124	-126.63819885253906
239	125	-127.82312774658203
239	126	-128.16244506835938
239	127	-127.55888366699219
239	128	-126.25430297851562
239	129	-127.35147857666016
